adpcm_coderbb_18, 13702979, 87.989452
adpcm_coderbb_18, 13803024, 87.982651
mainbb_5, 13903030, 95.391226
adpcm_coderbb_18, 14003061, 102.574415
adpcm_coderbb_18, 14103070, 87.954168
adpcm_coderbb_18, 14203079, 87.954952
adpcm_coderbb_18, 14303123, 87.974291
adpcm_coderbb_18, 14403154, 88.003166
adpcm_coderbb_18, 14503160, 88.066950
mainbb_5, 14603162, 102.159661
adpcm_coderbb_18, 14703167, 96.033823
adpcm_coderbb_18, 14803203, 87.994279
adpcm_coderbb_18, 14903227, 87.943586
adpcm_coderbb_18, 15003272, 87.983435
adpcm_coderbb_18, 15103315, 87.966453
mainbb_5, 15203330, 93.626806
mainbb_5, 15303334, 102.836196
adpcm_coderbb_18, 15403337, 89.530676
adpcm_coderbb_18, 15503357, 87.996504
adpcm_coderbb_18, 15603400, 87.966714
adpcm_coderbb_18, 15703446, 87.992580
adpcm_coderbb_18, 15803486, 88.079720
mainbb_5, 15903501, 100.324197
adpcm_coderbb_18, 16003542, 98.110191
adpcm_coderbb_18, 16103561, 87.989187
adpcm_coderbb_18, 16203568, 88.069234
adpcm_coderbb_18, 16303575, 88.113601
adpcm_coderbb_18, 16403584, 88.085175
mainbb_5, 16503588, 91.474781
mainbb_5, 16603601, 102.811528
adpcm_coderbb_18, 16703620, 91.760891
adpcm_coderbb_18, 16803647, 88.178636
adpcm_coderbb_18, 16903683, 88.178840
adpcm_coderbb_18, 17003722, 88.096480
adpcm_coderbb_18, 17103744, 88.107505
mainbb_5, 17203748, 97.845908
adpcm_coderbb_18, 17303797, 100.690912
adpcm_coderbb_18, 17403828, 88.085540
adpcm_coderbb_18, 17503862, 88.066266
adpcm_coderbb_18, 17603883, 88.138210
adpcm_coderbb_18, 17703905, 88.101949
mainbb_5, 17803922, 89.016775
mainbb_5, 17903929, 103.102986
adpcm_coderbb_18, 18003933, 94.557026
adpcm_coderbb_18, 18103944, 88.139663
adpcm_coderbb_18, 18203988, 88.060901
adpcm_coderbb_18, 18304020, 88.134336
adpcm_coderbb_18, 18404022, 88.120405
mainbb_5, 18504030, 95.186799
mainbb_5, 18604039, 103.016266
adpcm_coderbb_18, 18704058, 88.398857
adpcm_coderbb_18, 18804101, 87.966191
adpcm_coderbb_18, 18904120, 88.076603
adpcm_coderbb_18, 19004143, 88.022898
adpcm_coderbb_18, 19104167, 88.030475
mainbb_5, 19204169, 101.253689
adpcm_coderbb_18, 19304216, 97.085305
adpcm_coderbb_18, 19404249, 88.100431
adpcm_coderbb_18, 19504255, 88.103408
adpcm_coderbb_18, 19604279, 88.076403
adpcm_coderbb_18, 19704326, 88.175724
mainbb_5, 19804335, 92.621044
mainbb_5, 19904340, 103.139093
adpcm_coderbb_18, 20004348, 90.693352
adpcm_coderbb_18, 20104377, 88.152567
adpcm_coderbb_18, 20204407, 88.205545
adpcm_coderbb_18, 20304456, 88.139402
adpcm_coderbb_18, 20404476, 88.170551
mainbb_5, 20504488, 98.702613
adpcm_coderbb_18, 20604520, 99.648193
adpcm_coderbb_18, 20704556, 88.381116
adpcm_coderbb_18, 20804559, 88.122688
adpcm_coderbb_18, 20904568, 88.128495
adpcm_coderbb_18, 21004597, 88.029493
mainbb_5, 21104609, 89.871913
mainbb_5, 21204611, 103.456406
adpcm_coderbb_18, 21304643, 93.482682
adpcm_coderbb_18, 21404646, 88.036827
adpcm_coderbb_18, 21504683, 88.046209
adpcm_coderbb_18, 21604720, 88.178486
adpcm_coderbb_18, 21704740, 88.139086
mainbb_5, 21804748, 96.036116
adpcm_coderbb_18, 21904799, 102.212720
adpcm_coderbb_18, 22004833, 88.064698
adpcm_coderbb_18, 22104869, 88.169082
adpcm_coderbb_18, 22204909, 88.157904
adpcm_coderbb_18, 22304912, 88.253180
adpcm_coderbb_18, 22404935, 88.073075
mainbb_5, 22504946, 102.633481
adpcm_coderbb_18, 22604971, 96.084722
adpcm_coderbb_18, 22704990, 88.120442
adpcm_coderbb_18, 22805032, 87.969679
adpcm_coderbb_18, 22905057, 88.029078
adpcm_coderbb_18, 23005105, 88.131305
mainbb_5, 23105112, 93.653128
mainbb_5, 23205121, 103.057027
adpcm_coderbb_18, 23305127, 89.913460
adpcm_coderbb_18, 23405128, 88.149287
adpcm_coderbb_18, 23505135, 88.157445
adpcm_coderbb_18, 23605140, 88.096091
adpcm_coderbb_18, 23705180, 88.077629
mainbb_5, 23805182, 99.878058
adpcm_coderbb_18, 23905206, 98.670231
adpcm_coderbb_18, 24005235, 88.153089
adpcm_coderbb_18, 24105266, 88.126498
adpcm_coderbb_18, 24205275, 88.129541
adpcm_coderbb_18, 24305303, 87.977820
mainbb_5, 24405314, 91.012534
mainbb_5, 24505315, 103.066474
adpcm_coderbb_18, 24605363, 92.381953
adpcm_coderbb_18, 24705383, 88.040865
adpcm_coderbb_18, 24805407, 88.074574
adpcm_coderbb_18, 24905445, 88.141708
adpcm_coderbb_18, 25005460, 88.179187
mainbb_5, 25105462, 97.335859
adpcm_coderbb_18, 25205497, 100.996614
adpcm_coderbb_18, 25305517, 88.172903
adpcm_coderbb_18, 25405549, 88.257144
adpcm_coderbb_18, 25505579, 88.160927
adpcm_coderbb_18, 25605621, 88.045749
mainbb_5, 25705622, 88.498066
mainbb_5, 25805624, 103.086004
adpcm_coderbb_18, 25905643, 94.917465
adpcm_coderbb_18, 26005666, 88.275921
adpcm_coderbb_18, 26105678, 88.023362
adpcm_coderbb_18, 26205721, 88.097415
adpcm_coderbb_18, 26305727, 88.068780
mainbb_5, 26405732, 94.779352
mainbb_5, 26505738, 103.254391
adpcm_coderbb_18, 26605778, 88.811616
adpcm_coderbb_18, 26705820, 88.002966
adpcm_coderbb_18, 26805835, 88.172847
adpcm_coderbb_18, 26905837, 88.288404
adpcm_coderbb_18, 27005879, 88.088271
mainbb_5, 27105882, 100.766428
adpcm_coderbb_18, 27205916, 97.537217
adpcm_coderbb_18, 27305944, 88.146036
adpcm_coderbb_18, 27405971, 88.011986
adpcm_coderbb_18, 27506011, 88.115381
adpcm_coderbb_18, 27606060, 88.060702
mainbb_5, 27706072, 92.196427
mainbb_5, 27806075, 103.121131
adpcm_coderbb_18, 27906120, 91.415466
adpcm_coderbb_18, 28006134, 87.998599
adpcm_coderbb_18, 28106142, 88.078119
adpcm_coderbb_18, 28206171, 88.109778
adpcm_coderbb_18, 28306191, 88.170551
mainbb_5, 28406200, 98.326473
adpcm_coderbb_18, 28506227, 100.401856
adpcm_coderbb_18, 28606271, 88.098652
adpcm_coderbb_18, 28706311, 88.114336
adpcm_coderbb_18, 28806324, 88.076350
adpcm_coderbb_18, 28906356, 88.186338
mainbb_5, 29006357, 89.484005
mainbb_5, 29106394, 103.264350
adpcm_coderbb_18, 29206420, 93.893976
adpcm_coderbb_18, 29306423, 88.122950
adpcm_coderbb_18, 29406470, 88.167034
adpcm_coderbb_18, 29506496, 88.004670
adpcm_coderbb_18, 29606523, 88.013032
mainbb_5, 29706534, 95.792961
adpcm_coderbb_18, 29806545, 102.612484
adpcm_coderbb_18, 29906583, 87.968477
adpcm_coderbb_18, 30006609, 88.091557
adpcm_coderbb_18, 30106654, 88.071613
adpcm_coderbb_18, 30206676, 88.188318
adpcm_coderbb_18, 30306711, 88.123229
mainbb_5, 30406718, 102.253678
adpcm_coderbb_18, 30506738, 96.216484
adpcm_coderbb_18, 30606761, 88.110311
adpcm_coderbb_18, 30706777, 88.181992
adpcm_coderbb_18, 30806802, 88.082412
adpcm_coderbb_18, 30906804, 88.113803
mainbb_5, 31006808, 93.349091
mainbb_5, 31106819, 102.898074
adpcm_coderbb_18, 31206823, 90.228956
adpcm_coderbb_18, 31306868, 88.192576
adpcm_coderbb_18, 31406913, 88.027786
adpcm_coderbb_18, 31506922, 88.044207
adpcm_coderbb_18, 31606924, 88.208098
mainbb_5, 31706928, 99.661869
adpcm_coderbb_18, 31806959, 98.776083
adpcm_coderbb_18, 31906994, 88.075149
adpcm_coderbb_18, 32007000, 88.183711
adpcm_coderbb_18, 32107015, 88.216688
adpcm_coderbb_18, 32207064, 88.183489
mainbb_5, 32307067, 90.641548
mainbb_5, 32407077, 102.967892
adpcm_coderbb_18, 32507122, 92.663087
adpcm_coderbb_18, 32607123, 88.105701
adpcm_coderbb_18, 32707138, 88.092813
adpcm_coderbb_18, 32807149, 88.103991
adpcm_coderbb_18, 32907156, 88.117850
mainbb_5, 33007163, 97.256321
adpcm_coderbb_18, 33107207, 101.232942
adpcm_coderbb_18, 33207238, 88.127282
adpcm_coderbb_18, 33307253, 88.042894
adpcm_coderbb_18, 33407277, 88.087469
adpcm_coderbb_18, 33507301, 88.063507
mainbb_5, 33607310, 88.293550
mainbb_5, 33707348, 103.170326
adpcm_coderbb_18, 33807388, 95.194409
adpcm_coderbb_18, 33907404, 88.094051
adpcm_coderbb_18, 34007441, 88.089518
adpcm_coderbb_18, 34107469, 88.022700
adpcm_coderbb_18, 34207488, 88.126521
mainbb_5, 34307490, 94.656805
mainbb_5, 34407493, 103.039546
adpcm_coderbb_18, 34507495, 88.925470
adpcm_coderbb_18, 34607535, 87.984938
adpcm_coderbb_18, 34707573, 88.097878
adpcm_coderbb_18, 34807611, 88.055615
adpcm_coderbb_18, 34907635, 88.118149
mainbb_5, 35007652, 100.716307
adpcm_coderbb_18, 35107653, 97.850674
adpcm_coderbb_18, 35207656, 88.036042
adpcm_coderbb_18, 35307668, 88.154365
adpcm_coderbb_18, 35407711, 88.096892
adpcm_coderbb_18, 35507724, 88.163772
mainbb_5, 35607731, 91.908159
mainbb_5, 35707739, 103.160617
adpcm_coderbb_18, 35807744, 91.323089
adpcm_coderbb_18, 35907762, 88.068242
adpcm_coderbb_18, 36007764, 88.158172
adpcm_coderbb_18, 36107805, 88.123218
adpcm_coderbb_18, 36207862, 88.075844
mainbb_5, 36307881, 98.172452
adpcm_coderbb_18, 36407931, 100.167504
adpcm_coderbb_18, 36507977, 88.158675
adpcm_coderbb_18, 36608014, 88.132565
adpcm_coderbb_18, 36708059, 88.027263
adpcm_coderbb_18, 36808079, 88.093135
mainbb_5, 36908090, 89.579824
mainbb_5, 37008100, 103.426121
adpcm_coderbb_18, 37108117, 93.863508
adpcm_coderbb_18, 37208157, 87.985460
adpcm_coderbb_18, 37308187, 88.118399
adpcm_coderbb_18, 37408197, 88.093798
adpcm_coderbb_18, 37508200, 88.078842
mainbb_5, 37608206, 95.866148
adpcm_coderbb_18, 37708221, 102.454894
adpcm_coderbb_18, 37808225, 88.044406
adpcm_coderbb_18, 37908229, 88.217957
adpcm_coderbb_18, 38008267, 88.099707
adpcm_coderbb_18, 38108311, 88.106297
adpcm_coderbb_18, 38208359, 88.138427
mainbb_5, 38308363, 102.209820
adpcm_coderbb_18, 38408391, 96.290867
adpcm_coderbb_18, 38508412, 88.006173
adpcm_coderbb_18, 38608455, 88.097154
adpcm_coderbb_18, 38708480, 87.996308
adpcm_coderbb_18, 38808514, 88.063914
mainbb_5, 38908524, 93.442818
mainbb_5, 39008530, 103.125280
adpcm_coderbb_18, 39108576, 90.076463
adpcm_coderbb_18, 39208584, 88.156590
adpcm_coderbb_18, 39308595, 88.014476
adpcm_coderbb_18, 39408640, 88.026479
adpcm_coderbb_18, 39508659, 88.038582
mainbb_5, 39608679, 99.654229
adpcm_coderbb_18, 39708707, 98.720509
adpcm_coderbb_18, 39808754, 88.255471
adpcm_coderbb_18, 39908799, 88.194928
adpcm_coderbb_18, 40008809, 88.051786
adpcm_coderbb_18, 40108815, 88.060348
mainbb_5, 40208825, 90.783629
mainbb_5, 40308829, 103.206279
adpcm_coderbb_18, 40408869, 92.549935
adpcm_coderbb_18, 40508891, 88.101949
adpcm_coderbb_18, 40608899, 88.077858
adpcm_coderbb_18, 40708943, 88.063253
adpcm_coderbb_18, 40808991, 88.181992
mainbb_5, 40909000, 97.320453
adpcm_coderbb_18, 41009004, 101.048666
adpcm_coderbb_18, 41109036, 88.093639
adpcm_coderbb_18, 41209054, 88.244383
adpcm_coderbb_18, 41309058, 88.131051
adpcm_coderbb_18, 41409107, 88.183489
mainbb_5, 41509110, 88.430327
mainbb_5, 41609125, 103.106813
adpcm_coderbb_18, 41709169, 95.067195
adpcm_coderbb_18, 41809175, 88.228601
adpcm_coderbb_18, 41909204, 88.073066
adpcm_coderbb_18, 42009238, 88.021388
adpcm_coderbb_18, 42109255, 88.110059
mainbb_5, 42209267, 94.822522
mainbb_5, 42309268, 103.126615
adpcm_coderbb_18, 42409312, 88.681280
adpcm_coderbb_18, 42509346, 88.108269
adpcm_coderbb_18, 42609385, 88.106238
adpcm_coderbb_18, 42709395, 88.007159
adpcm_coderbb_18, 42809411, 88.057335
mainbb_5, 42909416, 100.737307
adpcm_coderbb_18, 43009449, 97.308399
adpcm_coderbb_18, 43109461, 88.147763
adpcm_coderbb_18, 43209489, 88.107756
adpcm_coderbb_18, 43309528, 88.064498
adpcm_coderbb_18, 43409556, 88.107495
mainbb_10, 43509560, 92.874194
adpcm_coderbb_18, 43609609, 103.597208
adpcm_coderbb_18, 43709650, 88.080957
adpcm_coderbb_18, 43809657, 88.070018
adpcm_coderbb_18, 43909687, 88.125784
adpcm_coderbb_18, 44009722, 88.171264
